PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	EY	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Kokhanovsky, AA; Painemal, D; Rozanov, VV				Kokhanovsky, Alexander A.; Painemal, D.; Rozanov, V. V.			The Intercomparison of Satellite-Derived and In Situ Profiles of Droplet Effective Radii in Marine Stratocumulus Clouds	IEEE GEOSCIENCE AND REMOTE SENSING LETTERS												It was found that the satellite spectral measurements can be used not only for the determination of cloud top effective radii but also for retrieving the effective radii vertical profile in some specific cases (e.g., for low marine stratocumulus clouds with negligible effects of horizontal variability). The inversion algorithm was applied to Moderate Resolution Imaging Spectroradiometer (MODIS) radiances (at the wavelengths of 0.865, 1.24, 1.6, and 2.1 mu m), and the results were validated against in situ airborne measurements of cloud vertical profiles of the effective radius. We found that the results were more reliable for the cases with large vertical gradients of droplet sizes. The new retrieval method, based on the optimal estimation approach, enabled a higher accuracy of the liquid water path estimate than that produced with the standard MODIS vertically homogeneous algorithm.				Kokhanovsky, Alexander/C-6234-2016	Kokhanovsky, Alexander/0000-0001-7370-1164; Painemal, David/0000-0002-1281-4672												1545-598X	1558-0571				SEP	2013	10	5					1147	1151		10.1109/LGRS.2012.2233710								WOS:000320993900037						
J	Zhang, XP; Pan, DL; Chen, JY; Zhan, YZ; Mao, ZH				Zhang, Xiaoping; Pan, Delu; Chen, Jianyu; Zhan, Yuanzeng; Mao, Zhihua			Using long time series of Landsat data to monitor impervious surface dynamics: a case study in the Zhoushan Islands	JOURNAL OF APPLIED REMOTE SENSING												Islands are an important part of the marine ecosystem. Increasing impervious surfaces in the Zhoushan Islands due to new development and increased population have an ecological impact on the runoff and water quality. Based on time-series classification and the complement of vegetation fraction in urban regions, Landsat thematic mapper and other high-resolution satellite images were applied to monitor the dynamics of impervious surface area (ISA) in the Zhoushan Islands from 1986 to 2011. Landsat-derived ISA results were validated by the high-resolution Worldview-2 and aerial photographs. The validation shows that mean relative errors of these ISA maps are < 15%. The results reveal that the ISA in the Zhoushan Islands increased from 19.2 km(2) in 1986 to 86.5 km(2) in 2011, and the period from 2006 to 2011 had the fastest expansion rate of 5.59 km(2) per year. The major land conversions to high densities of ISA were from the tidal zone and arable lands. The expansions of ISA were unevenly distributed and most of them were located along the periphery of these islands. Time-series maps revealed that ISA expansions happened continuously over the last 25 years. Our analysis indicated that the policy and the topography were the dominant factors controlling the spatial patterns of ISA and its expansions in the Zhoushan Islands. With continuous urbanization processes, the rapid ISA expansions may not be stopped in the near feature. (C) The Authors. Published by SPIE under a Creative Commons Attribution 3.0 Unported License. Distribution or reproduction of this work in whole or in part requires full attribution of the original publication, including its DOI.																	1931-3195					AUG 28	2013	7								073515	10.1117/1.JRS.7.073515								WOS:000323598600004						
J	Singha, S; Vespe, M; Trieschmann, O				Singha, Suman; Vespe, Michele; Trieschmann, Olaf			Automatic Synthetic Aperture Radar based oil spill detection and performance estimation via a semi-automatic operational service benchmark	MARINE POLLUTION BULLETIN												Today the health of ocean is in danger as it was never before mainly due to man-made pollutions. Operational activities show regular occurrence of accidental and deliberate oil spill in European waters. Since the areas covered by oil spills are usually large, satellite remote sensing particularly Synthetic Aperture Radar represents an effective option for operational oil spill detection. This paper describes the development of a fully automated approach for oil spill detection from SAR. Total of 41 feature parameters extracted from each segmented dark spot for oil spill and 'look-alike' classification and ranked according to their importance. The classification algorithm is based on a two-stage processing that combines classification tree analysis and fuzzy logic. An initial evaluation of this methodology on a large dataset has been carried out and degree of agreement between results from proposed algorithm and human analyst was estimated between 85% and 93% respectively for ENVISAT and RADARSAT. (C) 2013 Elsevier Ltd. All rights reserved.																	0025-326X	1879-3363				AUG 15	2013	73	1					199	209		10.1016/j.marpolbul.2013.05.022								WOS:000323586900035	23790462					
J	Steenbeek, J; Coll, M; Gurney, L; Melin, F; Hoepffner, N; Buszowski, J; Christensen, V				Steenbeek, Jeroen; Coll, Marta; Gurney, Leigh; Melin, Frederic; Hoepffner, Nicolas; Buszowski, Joe; Christensen, Villy			Bridging the gap between ecosystem modeling tools and geographic information systems: Driving a food web model with external spatial-temporal data	ECOLOGICAL MODELLING												Research toward the impacts of climate change and human activities on marine ecosystems is challenged by the limitations of present-day ecosystem models to address the interrelated spatial dynamics between climate, ocean chemistry, marine food webs, and human systems. The work presented here, the spatial temporal data framework, is part of a larger study, the NF-UBC Nereus Program, to develop a new approach to model interoperability for closing the gap between marine ecosystem modeling tools via geographic information systems (GIS) technology. The approach we present simplifies interdisciplinary model interoperability by separating technical and scientific challenges into a flexible and modular software approach. To illustrate capabilities of the new framework, we use a remote-sensing derived spatial and temporal time series to drive the primary production dynamics in an existing food web model of the North-Central Adriatic using the Ecospace module of the Ecopath with Ecosim approach. In general, the predictive capabilities of the food web model to hind-cast ecosystem dynamics are enhanced when applying the new framework by better reflecting observed species population trends and distributions. Results show that changes at the phytoplankton level due to changes in primary production are realistically reproduced and cascade up the pelagic food web. The dynamics of zooplankton and small and large pelagic fish are impacted. Highly exploited demersal species such as European hake do, however, not show clear signs of cascading. This may be due to the high fishing pressure on this species and the resulting strong historical decline in the area. In general, the development of the new framework offers ecosystem modelers with unprecedented capabilities to include spatial temporal time series into food web analysis with a minimal set of required steps. It is a promising step toward integrating species distribution models and food web dynamics, and future implementations of interdisciplinary model interoperability. (C) 2013 Elsevier B.V. All rights reserved.				Steenbeek, Jeroen/F-9936-2016; Albo Puigserver, Marta/F-5693-2016	Steenbeek, Jeroen/0000-0002-7878-8075; Albo Puigserver, Marta/0000-0002-0477-5984												0304-3800					AUG 10	2013	263						139	151		10.1016/j.ecolmodel.2013.04.027								WOS:000322857600014						
J	Bargain, A; Robin, M; Meleder, V; Rosa, P; Le Menn, E; Harin, N; Barille, L				Bargain, A.; Robin, M.; Meleder, V.; Rosa, P.; Le Menn, E.; Harin, N.; Barille, L.			Seasonal spectral variation of Zostera noltii and its influence on pigment-based Vegetation Indices	JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY												The influence of phenological variations on the reflectance of the intertidal marine angiosperm Zostera noltii was studied using spectroradiometry and pigment analysis. Leaves were sampled each month from March to November and spectral reflectance was measured in the 400-900 nm wavelength range in the laboratory for increasing biomass. High Performance Liquid Chromatography (HPLC) was used to assess the pigment composition and concentration of the leaves and their epiphytes. Several vegetation indices (VIs) were tested for their sensitivity to seasonal variations, from NDVI-like ratios to indices based on derivative analysis. Pigment concentration showed a seasonal effect, with the highest concentrations observed in summer, synchronous with the above-ground biomass peak. The seasonal variations were clearly visible in the leaf reflectance spectrum, showing for the same amount of vegetation, lower reflectance in summer for the visible wavelengths and a higher near-infrared (NIR) plateau compared to the other months. Indices based on the difference between the red and NIR reflectance values, typically all the NDVI-like ratios, were the most sensitive to seasonal variations in pigment concentration. In fact, seasonal effects were systematically reduced for VIs including a blue band correction, namely the modified Specific Ratio (mSR((705))), the modified Normalized Difference (mND((705))), the modified NDVIs for Landsat FORMOSAT and narrow band NDVI (mNDVI((673))) as well as the Atmospherically Resistant Vegetation Index (ARVI). However, these indices showed a faster saturation for increasing seagrass biomass, except for the mSR((705)), which was the least sensitive to biomass saturation. The interesting properties of this index suggest that it should now be tested for airborne or satellite remote sensing mapping of Z. noltii beds but it requires a high spectral resolution and cannot be applied to multispectral satellite images. (C) 2013 Elsevier B.V. All rights reserved.				Meleder, Vona/A-4735-2012	Barille, Laurent/0000-0001-5138-2684												0022-0981					AUG	2013	446						86	94		10.1016/j.jembe.2013.04.012								WOS:000323139200012						
J	Abou Elmagd, K; Emam, A; Ali-Bik, MW				Abou Elmagd, Kamal; Emam, Ashraf; Ali-Bik, Mohamed Wahbi			CHEMOSTRATIGRAPHY, PETROGRAPHY AND REMOTE SENSING CHARACTERIZATION OF THE MIDDLE MIOCENE - HOLOCENE SEDIMENTS OF RAS BANAS PENINSULA, RED SEA COAST, EGYPT	CARPATHIAN JOURNAL OF EARTH AND ENVIRONMENTAL SCIENCES												Chemostratigraphic and petrographic investigations integrated with remote sensing lithologic mapping are used in harmony to discriminate and delineate the outcropping sedimentary successions at Ras Banas Peninsula, Red Sea coast. Tectonically, Ras Banas peninsula is considered as a part of Pre-Miocene continental slope. Their sedimentary successions account the sedimentation history from Middle Miocene up to Holocene which in part documents the deformational impacts that accompanied the Red Sea rifling. The Ras Banas sedimentary succession exhibits frequent unconformities and conspicuous lithologic variations comprising mixed siliciclastics/carbonate facies, evaporites, open marine and organic build up limestone as well as coral reefs, continental sandy gravels and beach sands. The carbonate succession at the area documents the highstand status of the Red Sea water from Middle Miocene to Pleistocene in accord to the global sea-level fluctuations. The chemical data of the studied rock units substantiates the field and petrographical results. On silica- lime- magnesia diagram, the syn-rifting mixed siliciclastics/carbonates are scattered between the quartz and dolomite reference points. The post-rifting carbonates are mainly pure dolostone, limestone and sandy limestone. Norm calculations indicate that the evaporites are mainly gypsum and anhydrite with substantial normative dolomite. The tectono-sedimentary evolution of Ras Banas sedimentary sequence in relation to Red Sea rifling phases and sea level fluctuations is discussed. New mapping was undertaken for the Ras Banas Peninsula using remote sensing and GIS techniques including band ratioing, principle component analysis and false color composition. Based on mineralogical data, special interest has been paid to the diagnostic spectral features that discriminate between evaporites and carbonates on one hand and between dolomite and calcite on the other.					Ali-Bik, Mohamed/0000-0002-0228-6570												1842-4090	1844-489X				AUG	2013	8	3					27	42										WOS:000323533700003						
J	Jiang, HY; Chen, G				Jiang, Haoyu; Chen, Ge			A Global View on the Swell and Wind Sea Climate by the Jason-1 Mission: A Revisit	JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY												In this study, a global climatology of swells and wind seas was investigated using near-10-yr collocated wind speed and significant wave height (SWH) measurements from the basic Geophysical Data Record (GDR) of the Jason-1 mission. A statistical method to estimate the wind sea and swell SWHs, respectively, on the basis of wave energy and wind sea/swell probability was proposed. The global distributions of swell/wind sea probability displayed the swell's dominance in the World Ocean. Their seasonal variation showed not only the regions called swell pools with high swell probability throughout the year at low latitudes, which have been found in previous studies, but also the regions with high swell probability only in hemispheric summer, termed seasonal swell pools, located at the midlatitudes of open oceans. The seasonal geographical patterns of the swell SWH were similar to those of the SWH due to the swell's dominance, and the patterns of the wind SWH were similar to those of the wind speed because of their well-coupled nature. The results could be used as a reference for related applications such as ocean engineering, seafaring, validation of wave models, and studies on climate change.					Jiang, Haoyu/0000-0002-3995-7382												0739-0572	1520-0426				AUG	2013	30	8					1833	1841		10.1175/JTECH-D-12-00180.1								WOS:000323638000017						
J	Painemal, D; Minnis, P; O'Neill, L				Painemal, David; Minnis, Patrick; O'Neill, Larry			The Diurnal Cycle of Cloud-Top Height and Cloud Cover over the Southeastern Pacific as Observed by GOES-10	JOURNAL OF THE ATMOSPHERIC SCIENCES												The diurnal cycles in cloud-top height H-top and cloud fraction (CF) in the southeastern Pacific stratocumulus region were determined for October-November 2008 by analyzing data from Geostationary Operational Environmental Satellite-10 (GOES-10) according to a diurnal/semidiurnal harmonic fitting technique. The value of H-top was obtained by applying a formula based on a linear regression of the differences between GOES-10 cloud-top temperature and Tropical Rainfall Measuring Mission (TRMM) Microwave Imager (TMI) satellite sea surface temperature, with a common 0.25 degrees x 0.25 degrees spatial resolution. A satellite liquid water path (LWP) climatology complemented this dataset. Southwestward transects of H-top and LWP anomalies reveal a coherent propagating signal from the coast in the afternoon, with a typical phase speed of 25 m s(-1). This pattern is preceded by a subsidence wave that reaches its peak a few hours before the maximum in H-top and LWP anomalies. Coincident increases in LWP and H-top after the subsidence wave passes suggest that the boundary layer deepening promotes cloud thickening and increased LWP, which are likely maintained through a well-mixed boundary layer and sufficient moisture fluxes that can counteract the effect of dry air entrainment. The interference between the radiatively and subsidence wave-driven cycles gives rise to a semidiurnal cycle in H-top along the coast. While the semidiurnal amplitude is near 80 m close to the coast with a fraction of explained variance greater than 0.4, it decreases to 30 m offshore (80 degrees W). Similar to H-top, CF also exhibits contrasting zonal differences, but with a smaller semidiurnal component. The phase of the semidiurnal harmonic resembles the subsidence propagation westward, and the noticeable land-sea breeze circulation at 26 degrees S that extends 200 km offshore.				Minnis, Patrick/G-1902-2010	Minnis, Patrick/0000-0002-4733-6148; Painemal, David/0000-0002-1281-4672												0022-4928					AUG	2013	70	8					2393	2408		10.1175/JAS-D-12-0325.1								WOS:000322721100004						
J	Torres-Pulliza, D; Wilson, JR; Darmawan, A; Campbell, SJ; Andrefouet, S				Torres-Pulliza, Damaris; Wilson, Joanne R.; Darmawan, Arief; Campbell, Stuart J.; Andrefouet, Serge			Ecoregional scale seagrass mapping: A tool to support resilient MPA network design in the Coral Triangle	OCEAN & COASTAL MANAGEMENT												Seagrass beds are of exceptional economic, ecological and social value in the Coral Triangle. The large number of people who live close to the coast and rely directly on marine resources for food and income paradoxically increases the value of, but also the threats to, these ecosystems. A key strategy of the Coral Triangle Initiative is to protect shallow coastal ecosystems through the design and implementation of resilient networks of marine protected areas (MPAs). This strategy requires accurate spatial data on the distribution and extent of coastal habitats (coral reef, seagrass and mangrove) at scales which match conservation planning decisions. In the Coral Triangle, seagrass distribution maps are not readily available at ecoregional scales. The Lesser Sunda ecoregion, extending from Bali, Indonesia to Timor-Leste, is one of 11 ecoregions of the Coral Triangle and a high priority for conservation and sustainable management of marine resources. To support the design of a resilient MPA network for the Lesser Sunda ecoregion, a seagrass distribution map was generated based on Landsat imagery, literature review and groundtruth data. Seagrass beds were estimated to cover an area of 273 km(2) at an overall accuracy of 78%. Use of the seagrass distribution map in the MPA design improved the habitat representation and connectivity - key criteria for resilient MPA design. The final MPA design included 80 km(2) of seagrass beds, with more than half the beds adjacent to coral reefs and mangroves. This study demonstrates the effective use of Landsat imagery and remote sensing techniques to derive ecoregional scale seagrass maps supporting MPA network design. (C) 2013 Elsevier Ltd. All rights reserved.																	0964-5691					AUG	2013	80						55	64		10.1016/j.ocecoaman.2013.04.005								WOS:000320745500007						
J	Liu, FF; Tang, SL; Chen, CQ				Liu, Fenfen; Tang, Shilin; Chen, Chuqun			Estimation of particulate zinc using MERIS data of the Pearl River Estuary	REMOTE SENSING LETTERS												Marine heavy metals in the particulate phase are considered to be undetectable from remote sensing since their minor spectral signal is masked by marine optical constitutes. However, over 80% of heavy metals adsorb to and complex with the suspended sediment and the quantity of adsorbed heavy metals strongly depends on suspended sediment load and size. Thus, the suspended sediment load and size could be useful information to estimate heavy metal levels through remote-sensing techniques. We investigate the potential to derive heavy metal concentration, using zinc as an example. Eight cruises in the Pearl River Estuary were carried out to measure zinc concentrations in the particulate phase (C-zn) and remote-sensing reflectance (R-rs) data from 2009 to 2010. The relationship of R-rs ratio in the near infrared bands and the scattering spectral slope (which indicates particle size distribution (PSD)) is first proposed. According to a previously established suspended sediment algorithm for the study area and the newly proposed relationship of remote-sensing reflectance and suspended sediment size, a piecewise algorithm is developed to retrieve C-zn. The accuracies of the algorithm developed here (correlation coefficient (r)=0.88, mean relative error (MRE)=24.7% and root mean square error (RMSE)=5.51) are higher than those algorithms only considering suspended sediment load (r=0.79, MRE=35.3% and RMSE=8.93) or size (r=0.78, MRE=30.0% and RMSE=7.19). The algorithm is applied to Medium Resolution Imaging Spectrometer (MERIS) full resolution data to obtain C-zn distribution in the Pearl River Estuary. The C-zn from image is mainly in the range from 10 to 63g l(-1), which is consistent with the in situ data ranges (5.67-86.62g l(-1)).																	2150-704X	2150-7058				AUG 1	2013	4	8					813	821		10.1080/2150704X.2013.798711								WOS:000320642900010						
J	Cooper, MJ; Martin, RV; Livesey, NJ; Degenstein, DA; Walker, KA				Cooper, Matthew J.; Martin, Randall V.; Livesey, Nathaniel J.; Degenstein, Doug A.; Walker, Kaley A.			Analysis of satellite remote sensing observations of low ozone events in the tropical upper troposphere and links with convection	GEOPHYSICAL RESEARCH LETTERS												Satellite observations from three instruments (Microwave Limb Sounder, Optical Spectrograph and Infrared Imaging System, and Atmospheric Chemistry Experiment Fourier Transform Spectrometer) reveal coherent patterns of low ozone events (<20 ppb) in the tropical upper troposphere. Using a chemical transport model (GEOS-Chem), we find that these events result from deep convective processes that rapidly transport air with low ozone concentrations from the marine boundary layer. These events occur with greater frequency over the tropical South Pacific warm pool, which is consistent with ozonesonde observations. The satellite observations indicate spatial shifts in the frequency of low ozone events that we attribute to changes in convection. As the location of the warm pool shifts eastward during El Nino events, the location of the most frequent low ozone events in the satellite record follows. Mapping of low ozone events over time reveals eastward propagating systems resembling the Madden-Julian Oscillation. These observations and analyses strengthen the link between deep convection and ozone concentrations in the tropical upper troposphere.				Chem, GEOS/C-5595-2014; Martin, Randall/C-1205-2014	Martin, Randall/0000-0003-2632-8402; Cooper, Matthew/0000-0002-4145-3458												0094-8276					JUL 28	2013	40	14					3761	3765		10.1002/grl.50717								WOS:000323392700049						
J	Kobryn, HT; Wouters, K; Beckley, LE; Heege, T				Kobryn, Halina T.; Wouters, Kristin; Beckley, Lynnath E.; Heege, Thomas			Ningaloo Reef: Shallow Marine Habitats Mapped Using a Hyperspectral Sensor	PLOS ONE												Research, monitoring and management of large marine protected areas require detailed and up-to-date habitat maps. Ningaloo Marine Park (including the Muiron Islands) in north-western Australia (stretching across three degrees of latitude) was mapped to 20 m depth using HyMap airborne hyperspectral imagery (125 bands) at 3.5 m resolution across the 762 km(2) of reef environment between the shoreline and reef slope. The imagery was corrected for atmospheric, air-water interface and water column influences to retrieve bottom reflectance and bathymetry using the physics-based Modular Inversion and Processing System. Using field-validated, image-derived spectra from a representative range of cover types, the classification combined a semi-automated, pixel-based approach with fuzzy logic and derivative techniques. Five thematic classification levels for benthic cover (with probability maps) were generated with varying degrees of detail, ranging from a basic one with three classes (biotic, abiotic and mixed) to the most detailed with 46 classes. The latter consisted of all abiotic and biotic seabed components and hard coral growth forms in dominant or mixed states. The overall accuracy of mapping for the most detailed maps was 70% for the highest classification level. Macro-algal communities formed most of the benthic cover, while hard and soft corals represented only about 7% of the mapped area (58.6 km(2)). Dense tabulate coral was the largest coral mosaic type (37% of all corals) and the rest of the corals were a mix of tabulate, digitate, massive and soft corals. Our results show that for this shallow, fringing reef environment situated in the arid tropics, hyperspectral remote sensing techniques can offer an efficient and cost-effective approach to mapping and monitoring reef habitats over large, remote and inaccessible areas.				Kobryn, Halina/E-5051-2012	Kobryn, Halina/0000-0003-1004-7593												1932-6203					JUL 26	2013	8	7							e70105	10.1371/journal.pone.0070105								WOS:000322838900148	23922921					
J	Soulen, BK; Cammen, K; Schultz, TF; Johnston, DW				Soulen, Brianne K.; Cammen, Kristina; Schultz, Thomas F.; Johnston, David W.			Factors Affecting Harp Seal (Pagophilus groenlandicus) Strandings in the Northwest Atlantic	PLOS ONE												The effects of climate change on high latitude regions are becoming increasingly evident, particularly in the rapid decline of sea ice cover in the Arctic. Many high latitude species dependent on sea ice are being forced to adapt to changing habitats. Harp seals (Pagophilus groenlandicus) are an indicator species for changing high-latitude ecosystems. This study analyzed multiple factors including ice cover, demographics, and genetic diversity, which could affect harp seal stranding rates along the eastern coast of the United States. Ice cover assessments were conducted for the month of February in the Gulf of St. Lawrence whelping region from 1991-2010 using remote sensing data, and harp seal stranding data were collected over the same time period. Genetic diversity, which may affect how quickly species can adapt to changing climates, was assessed using ten microsatellite markers to determine mean d(2) in a subset of stranded and by-caught (presumably healthy) seals sampled along the northeast U. S. coast. Our study found a strong negative correlation (R-2 = 0.49) between ice cover in the Gulf of St. Lawrence and yearling harp seal strandings, but found no relationship between sea ice conditions and adult strandings. Our analysis revealed that male seals stranded more frequently than females during the study period and that this relationship was strongest during light ice years. In contrast, we found no significant difference in mean d(2) between stranded and by-caught harp seals. The results demonstrate that sea ice cover and demographic factors have a greater influence on harp seal stranding rates than genetic diversity, with only a little of the variance in mean d(2) among stranded seals explained by ice cover. Any changes in these factors could have major implications for harp seals, and these findings should be considered in the development of future management plans for the Arctic that incorporate climate variability.					Schultz, Thomas/0000-0001-9694-9920; Johnston, David/0000-0003-2424-036X												1932-6203					JUL 17	2013	8	7							e68779	10.1371/journal.pone.0068779								WOS:000322000600024	23874759					
J	Yates, KL; Schoeman, DS				Yates, Katherine L.; Schoeman, David S.			Spatial Access Priority Mapping (SAPM) with Fishers: A Quantitative GIS Method for Participatory Planning	PLOS ONE												Spatial management tools, such as marine spatial planning and marine protected areas, are playing an increasingly important role in attempts to improve marine management and accommodate conflicting needs. Robust data are needed to inform decisions among different planning options, and early inclusion of stakeholder involvement is widely regarded as vital for success. One of the biggest stakeholder groups, and the most likely to be adversely impacted by spatial restrictions, is the fishing community. In order to take their priorities into account, planners need to understand spatial variation in their perceived value of the sea. Here a readily accessible, novel method for quantitatively mapping fishers' spatial access priorities is presented. Spatial access priority mapping, or SAPM, uses only basic functions of standard spreadsheet and GIS software. Unlike the use of remote-sensing data, SAPM actively engages fishers in participatory mapping, documenting rather than inferring their priorities. By so doing, SAPM also facilitates the gathering of other useful data, such as local ecological knowledge. The method was tested and validated in Northern Ireland, where over 100 fishers participated in a semi-structured questionnaire and mapping exercise. The response rate was excellent, 97%, demonstrating fishers' willingness to be involved. The resultant maps are easily accessible and instantly informative, providing a very clear visual indication of which areas are most important for the fishers. The maps also provide quantitative data, which can be used to analyse the relative impact of different management options on the fishing industry and can be incorporated into planning software, such as MARXAN, to ensure that conservation goals can be met at minimum negative impact to the industry. This research shows how spatial access priority mapping can facilitate the early engagement of fishers and the ready incorporation of their priorities into the decision-making process in a transparent, quantitative way.					Schoeman, David/0000-0003-1258-0885; Yates, Katherine/0000-0001-8429-2941												1932-6203					JUL 16	2013	8	7							e68424	10.1371/journal.pone.0068424								WOS:000322064300033						
J	Guneroglu, A; Karsli, F; Dihkan, M				Guneroglu, Abdulaziz; Karsli, Fevzi; Dihkan, Mustafa			Automatic detection of coastal plumes using Landsat TM/ETM plus images	INTERNATIONAL JOURNAL OF REMOTE SENSING												Riverine fresh water outflows create coastal plumes that are distinguished from surrounding sea water by their specific spectral signature. Coastal waters are unique ecosystems, and they are very important in terms of living resources and oceanographic processes. River plumes and coastal turbid waters have important effects on coastal marine ecosystems, and they also influence marine life cycles, sediment distribution, and pollution. Remote sensing and digital image-processing techniques provide an effective tool to detect and monitor these plume zones over large areas. The primary goal of this study was automatic detection and monitoring of coastal plume zones using multispectral Landsat Thematic Mapper/Enhanced Thematic Mapper Plus (TM/ETM+) imagery. For that purpose, the proposed algorithm exploits spectral features of the multispectral images by using feature extraction and decision-making steps. The procedure has two main stages: (1) some pre-processing operations were applied to the images in order to extract the plume core reflectance values with maximum turbidity and offshore water mass reflectance values; (2) a k-means algorithm was applied with initial seed values of reflectance computed from the pre-processing stage to classify coastal plume zones. Spatial pattern and variability of optical characteristics of coastal plume zones were then defined following the results of the classification process. The algorithm was automatically applied in three different regions with three multispectral Landsat images acquired on different dates, and yielded a very high classification accuracy in detecting coastal plume zones.																	0143-1161					JUL 10	2013	34	13					4702	4714		10.1080/01431161.2013.782116								WOS:000317840200011						
J	Collin, A; Archambault, P; Planes, S				Collin, Antoine; Archambault, Philippe; Planes, Serge			Bridging Ridge-to-Reef Patches: Seamless Classification of the Coast Using Very High Resolution Satellite	REMOTE SENSING												The structure and functioning of coral reef coastal zones are currently coping with an increasing variety of threats, thereby altering the coastal spatial patterns at an accelerated pace. Understanding and predicting the evolution of these highly valuable coastal ecosystems require reliable and frequent mapping and monitoring of both inhabited terrestrial and marine areas at the individual tree and coral colony spatial scale. The very high spatial resolution (VHR) mapping that was recently spearheaded by WorldView-2 (WV2) sensor with 2 m and 0.5 m multispectral (MS) and panchromatic (Pan) bands has the potential to address this burning issue. The objective of this study was to classify nine terrestrial and twelve marine patch classes with respect to spatial resolution enhancement and coast integrity using eight bands of the WV2 sensor on a coastal zone of Moorea Island, French Polynesia. The contribution of the novel WV2 spectral bands towards classification accuracy at 2 m and 0.5 m were tested using traditional and innovative Pan-sharpening techniques. The land and water classes were examined both separately and combinedly. All spectral combinations that were built only with the novel WV2 bands systematically increased the overall classification accuracy of the standard four band classification. The overall best contribution was attributed to the coastal-red edge-near infrared (NIR) 2 combination (Kappa(gain) = 0.0287), which significantly increased the fleshy and encrusting algae (User's Accuracy(gain) = 18.18%) class. However, the addition of the yellow-NIR2 combination dramatically impacted the hard coral/algae patches class (Producer's Accuracy(loss) = -20.88%). Enhancement of the spatial resolution reduced the standard classification accuracy, depending on the Pan-sharpening technique. The proposed composite method (local maximum) provided better overall results than the commonly used sensor method (systematic). However, the sensor technique produced the highest contribution to the hard coral thicket (PA(gain) = 30.36%) class with the coastal-red edge-NIR2 combination. Partitioning the coast into its terrestrial and aquatic components lowered the overall standard classification accuracy, while strongly enhancing the hard coral bommie class with the coastal-NIR2 combination (UA(gain) = 40%) and the green-coastal Normalized Difference Ratio (UA(gain) = 11.06%). VHR spaceborne remote sensing has the potential to gain substantial innovative insights into the evolution of tropical coastal ecosystems from local to regional scales, to predict the influence of anthropogenic and climate changes and to help design optimized management and conservation frameworks.					Collin, Antoine/0000-0001-9559-7572												2072-4292					JUL	2013	5	7					3583	3610		10.3390/rs5073583								WOS:000328626000022						
J	Zulueta, RC; Oechel, WC; Verfaillie, JG; Hastings, SJ; Gioli, B; Lawrence, WT; U, KTP				Zulueta, Rommel C.; Oechel, Walter C.; Verfaillie, Joseph G.; Hastings, Steven J.; Gioli, Beniamino; Lawrence, William T.; U, Kyaw Tha Paw			Aircraft Regional-Scale Flux Measurements over Complex Landscapes of Mangroves, Desert, and Marine Ecosystems of Magdalena Bay, Mexico	JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY												Natural ecosystems are rarely structurally simple or functionally homogeneous. This is true for the complex coastal region of Magdalena Bay, Baja California Sur, Mexico, where the spatial variability in ecosystem fluxes from the Pacific coastal ocean, eutrophic lagoon, mangroves, and desert were studied. The Sky Arrow 650TCN environmental research aircraft proved to be an effective tool in characterizing land-atmosphere fluxes of energy, CO2, and water vapor across a heterogeneous landscape at the scale of 1 km. The aircraft was capable of discriminating fluxes from all ecosystem types, as well as between nearshore and coastal areas a few kilometers distant. Aircraft-derived average midday CO2 fluxes from the desert showed a slight uptake of -1.32 mol CO2 m(-2) s(-1), the coastal ocean also showed an uptake of -3.48 mol CO2 m(-2) s(-1), and the lagoon mangroves showed the highest uptake of -8.11 mol CO2 m(-2) s(-1). Additional simultaneous measurements of the normalized difference vegetation index (NDVI) allowed simple linear modeling of CO2 flux as a function of NDVI for the mangroves of the Magdalena Bay region. Aircraft approaches can, therefore, be instrumental in determining regional CO2 fluxes and can be pivotal in calculating and verifying ecosystem carbon sequestration regionally when coupled with satellite-derived products and ecosystem models.				Oechel, Walter/F-9361-2010; Gioli, Beniamino/A-1251-2009	Oechel, Walter/0000-0002-3504-026X; Gioli, Beniamino/0000-0001-7631-2623												0739-0572	1520-0426				JUL	2013	30	7					1266	1294		10.1175/JTECH-D-12-00022.1								WOS:000322126100003						
